2.918410000000000000e+05,2.018345900000000029e+03,7.353645000000000209e+02,5.087705000000000268e+02,7.219999999999999751e-01,6.095765000000000100e+02,9.903999999999999471e-01,2.946580000000000000e+05,7.524999999999999467e-01,1.445400000000000018e+00,9.002999999999999892e-01,8.288999999999999702e-01,2.500000000000000052e-03,1.699999999999999905e-03,6.871000000000000441e-01,9.931999999999999718e-01,8.308159999999999457e+01,7.631040000000000134e+01,7.305370000000000630e+01,2.836850000000000094e+01,2.719719999999999871e+01,2.543380000000000152e+01,-1.275999999999999912e-01,3.318999999999999728e-01,2.212000000000000077e-01,2.736499999999999932e+00,3.062100000000000044e+00,4.684000000000000163e+00,-2.056720384000000000e+10,-1.725724057600000000e+10,-1.554754969600000000e+10,4.154399999999999693e+01,3.815840000000000032e+01,3.653000000000000114e+01,6.000000000000000000e+00
3.409700000000000000e+05,2.301739000000000033e+03,9.028799999999999955e+02,4.839293000000000120e+02,8.441999999999999504e-01,6.588903000000000247e+02,9.895000000000000462e-01,3.445740000000000000e+05,6.505999999999999561e-01,1.865699999999999914e+00,8.086999999999999744e-01,7.298000000000000043e-01,2.599999999999999881e-03,1.399999999999999986e-03,5.325999999999999623e-01,9.936000000000000387e-01,6.081389999999999674e+01,6.150860000000000127e+01,7.201109999999999900e+01,3.112610000000000099e+01,2.740139999999999887e+01,2.226210000000000022e+01,1.875099999999999989e+00,1.832899999999999974e+00,5.568999999999999506e-01,7.703500000000000014e+00,7.301499999999999879e+00,4.189400000000000013e+00,-1.420551782400000000e+10,-1.360215449600000000e+10,-1.708727500800000000e+10,3.040259999999999962e+01,3.075270000000000081e+01,3.600189999999999912e+01,5.000000000000000000e+00
1.756800000000000000e+05,1.575721999999999980e+03,5.956694999999999709e+02,3.763405000000000200e+02,7.751000000000000112e-01,4.729510999999999967e+02,9.923999999999999488e-01,1.770170000000000000e+05,8.066999999999999726e-01,1.582799999999999985e+00,8.891000000000000014e-01,7.940000000000000391e-01,3.399999999999999811e-03,2.099999999999999870e-03,6.303999999999999604e-01,9.978000000000000203e-01,1.415457000000000107e+02,1.390851000000000113e+02,1.208597000000000037e+02,3.302250000000000085e+01,2.694660000000000011e+01,2.215769999999999840e+01,-7.772000000000000020e-01,-2.389000000000000012e-01,-3.459999999999999881e-02,3.106899999999999995e+00,2.244600000000000151e+00,2.794299999999999784e+00,-3.730648678400000000e+10,-3.517940940800000000e+10,-2.569180569600000000e+10,7.077639999999999532e+01,6.954550000000000409e+01,6.043410000000000082e+01,2.000000000000000000e+00
2.866030000000000000e+05,2.058969999999999800e+03,7.821414999999999509e+02,4.693111000000000104e+02,8.000000000000000444e-01,6.040814000000000306e+02,9.842999999999999527e-01,2.911720000000000000e+05,6.824999999999999956e-01,1.666600000000000081e+00,8.496000000000000218e-01,7.722999999999999865e-01,2.700000000000000143e-03,1.600000000000000077e-03,5.965000000000000302e-01,9.940999999999999837e-01,4.070089999999999719e+01,5.153949999999999676e+01,5.596450000000000102e+01,1.712669999999999959e+01,1.914870000000000161e+01,1.807300000000000040e+01,1.344899999999999984e+00,2.286300000000000221e+00,8.907000000000000473e-01,6.114600000000000257e+00,1.124150000000000027e+01,4.772300000000000431e+00,-4.415751680000000000e+09,-7.188916736000000000e+09,-8.271415296000000000e+09,2.035249999999999915e+01,2.577070000000000149e+01,2.798320000000000007e+01,5.000000000000000000e+00
2.200420000000000000e+05,1.758439900000000080e+03,6.535543000000000120e+02,4.302653000000000247e+02,7.527000000000000357e-01,5.293073000000000548e+02,9.921999999999999709e-01,2.217660000000000000e+05,7.670000000000000151e-01,1.518999999999999906e+00,8.942999999999999838e-01,8.098999999999999533e-01,3.000000000000000062e-03,2.000000000000000042e-03,6.559000000000000385e-01,9.962999999999999634e-01,1.291374999999999886e+02,1.255194000000000045e+02,1.190468000000000046e+02,2.940390000000000015e+01,2.119239999999999924e+01,2.629700000000000060e+01,-1.054300000000000015e+00,-7.649000000000000243e-01,-3.733000000000000207e-01,3.744899999999999896e+00,3.625300000000000189e+00,2.599499999999999922e+00,-3.805593190400000000e+10,-3.474721587200000000e+10,-3.170842624000000000e+10,6.456950000000000500e+01,6.276409999999999911e+01,5.952850000000000108e+01,1.000000000000000000e+00
2.435200000000000000e+05,1.906798000000000002e+03,7.198704000000000178e+02,4.316100000000000136e+02,8.003000000000000114e-01,5.568297000000000025e+02,9.870999999999999774e-01,2.467080000000000000e+05,6.946999999999999842e-01,1.667899999999999938e+00,8.417000000000000037e-01,7.734999999999999654e-01,3.000000000000000062e-03,1.799999999999999951e-03,5.983000000000000540e-01,9.979000000000000092e-01,1.162535000000000025e+02,1.051918000000000006e+02,9.759159999999999968e+01,3.229070000000000107e+01,3.005379999999999896e+01,2.579939999999999856e+01,-4.675000000000000266e-01,-8.939999999999999336e-02,-2.860000000000000042e-02,2.317400000000000126e+00,2.554600000000000204e+00,2.868799999999999795e+00,-3.444984217600000000e+10,-2.778736640000000000e+10,-2.321348198400000000e+10,5.812839999999999918e+01,5.259839999999999804e+01,4.880010000000000048e+01,1.000000000000000000e+00
2.942730000000000000e+05,2.004960000000000036e+03,7.352714999999999463e+02,5.109961999999999875e+02,7.189999999999999725e-01,6.121110999999999649e+02,9.921999999999999709e-01,2.965790000000000000e+05,7.692999999999999838e-01,1.438900000000000068e+00,9.199000000000000510e-01,8.325000000000000178e-01,2.500000000000000052e-03,1.699999999999999905e-03,6.931000000000000494e-01,9.971999999999999753e-01,8.894740000000000180e+01,8.677870000000000061e+01,7.840340000000000487e+01,2.746219999999999928e+01,2.506739999999999924e+01,2.974089999999999989e+01,6.700000000000000226e-03,5.926000000000000156e-01,1.026100000000000012e+00,2.931400000000000006e+00,3.966200000000000170e+00,4.767599999999999838e+00,-2.354613862400000000e+10,-2.200000716800000000e+10,-1.887820595200000000e+10,4.447579999999999956e+01,4.339099999999999824e+01,3.920430000000000348e+01,0.000000000000000000e+00
2.851000000000000000e+05,2.053169899999999870e+03,7.915107000000000426e+02,4.636347000000000094e+02,8.104999999999999982e-01,6.024953000000000429e+02,9.897000000000000242e-01,2.880530000000000000e+05,8.314000000000000279e-01,1.707200000000000051e+00,8.498999999999999888e-01,7.611999999999999877e-01,2.799999999999999972e-03,1.600000000000000077e-03,5.794000000000000261e-01,9.891999999999999682e-01,1.208366000000000042e+02,1.044141000000000048e+02,1.174270000000000067e+02,2.891850000000000165e+01,2.382519999999999882e+01,2.279619999999999891e+01,-2.599000000000000199e-01,2.459999999999999964e-01,-2.731000000000000094e-01,2.578699999999999992e+00,2.882000000000000117e+00,2.963000000000000078e+00,-4.290225356800000000e+10,-3.088883097600000000e+10,-3.932002713600000000e+10,6.042240000000000322e+01,5.221410000000000196e+01,5.871999999999999886e+01,1.000000000000000000e+00
4.387870000000000000e+05,2.463532000000000153e+03,8.443537000000000035e+02,6.634426999999999452e+02,6.186000000000000387e-01,7.474496000000000322e+02,9.890999999999999792e-01,4.436440000000000000e+05,7.539000000000000146e-01,1.272699999999999942e+00,9.084999999999999742e-01,8.851999999999999869e-01,1.899999999999999996e-03,1.500000000000000031e-03,7.835999999999999632e-01,9.972999999999999643e-01,6.864849999999999852e+01,6.989929999999999666e+01,6.685800000000000409e+01,2.155720000000000169e+01,2.211370000000000147e+01,2.515299999999999869e+01,9.407999999999999696e-01,1.947300000000000031e+00,1.443300000000000027e+00,6.385699999999999932e+00,9.815500000000000114e+00,6.867300000000000182e+00,-1.985039360000000000e+10,-2.074122444800000000e+10,-1.972186726400000000e+10,3.432560000000000144e+01,3.495089999999999719e+01,3.343099999999999739e+01,3.000000000000000000e+00
4.536260000000000000e+05,2.537668000000000120e+03,9.376924000000000206e+02,6.222681000000000040e+02,7.480999999999999872e-01,7.599832999999999856e+02,9.932999999999999607e-01,4.567010000000000000e+05,7.169999999999999707e-01,1.506899999999999906e+00,8.851999999999999869e-01,8.104999999999999982e-01,2.099999999999999870e-03,1.399999999999999986e-03,6.569000000000000394e-01,9.899000000000000021e-01,1.510030999999999892e+02,1.405792999999999893e+02,1.367821000000000140e+02,3.019140000000000157e+01,2.605849999999999866e+01,2.627939999999999898e+01,-9.042999999999999927e-01,-6.249000000000000110e-01,-6.691000000000000281e-01,3.464799999999999880e+00,2.893299999999999983e+00,3.435400000000000009e+00,-1.091224207360000000e+11,-9.261697433600000000e+10,-8.747176755200000000e+10,7.549949999999999761e+01,7.029160000000000252e+01,6.839170000000000016e+01,4.000000000000000000e+00
