3.156820000000000000e+05,2.219700899999999820e+03,8.321494999999999891e+02,4.872321000000000026e+02,8.106999999999999762e-01,6.339864999999999782e+02,9.788999999999999924e-01,3.224930000000000000e+05,6.440000000000000169e-01,1.707899999999999974e+00,8.051000000000000378e-01,7.619000000000000217e-01,2.599999999999999881e-03,1.500000000000000031e-03,5.804000000000000270e-01,9.912999999999999590e-01,4.517759999999999820e+01,5.512550000000000239e+01,6.728069999999999595e+01,2.156970000000000098e+01,2.379479999999999862e+01,2.084649999999999892e+01,2.123000000000000220e+00,2.440599999999999881e+00,5.894000000000000350e-01,1.126619999999999955e+01,1.130080000000000062e+01,4.128899999999999793e+00,-6.533016576000000000e+09,-9.749170176000000000e+09,-1.360422297600000000e+10,2.259039999999999893e+01,2.756520000000000081e+01,3.364300000000000068e+01,5.000000000000000000e+00
3.781250000000000000e+05,2.338379899999999907e+03,8.262021999999999480e+02,5.923029000000000224e+02,6.972000000000000419e-01,6.938614999999999782e+02,9.764000000000000457e-01,3.872840000000000000e+05,7.932000000000000162e-01,1.394900000000000029e+00,8.689999999999999947e-01,8.397999999999999909e-01,2.200000000000000133e-03,1.600000000000000077e-03,7.053000000000000380e-01,9.838000000000000078e-01,1.137454000000000036e+02,1.076915000000000049e+02,1.008055999999999983e+02,3.065769999999999840e+01,2.994269999999999854e+01,2.734720000000000084e+01,-1.028000000000000025e-01,-2.899999999999999800e-03,-6.819999999999999674e-02,2.463999999999999968e+00,2.423799999999999955e+00,2.655800000000000161e+00,-5.073170841600000000e+10,-4.521837772800000000e+10,-3.889600512000000000e+10,5.687180000000000035e+01,5.384680000000000177e+01,5.040420000000000300e+01,4.000000000000000000e+00
3.776120000000000000e+05,2.362447999999999865e+03,8.292472999999999956e+02,5.891064000000000078e+02,7.037999999999999812e-01,6.933905999999999494e+02,9.791999999999999593e-01,3.856370000000000000e+05,7.306000000000000272e-01,1.407599999999999962e+00,8.501999999999999558e-01,8.362000000000000544e-01,2.200000000000000133e-03,1.600000000000000077e-03,6.992000000000000437e-01,9.841999999999999638e-01,1.155387000000000057e+02,1.148062000000000040e+02,1.057887999999999948e+02,3.316389999999999816e+01,2.932209999999999894e+01,2.836139999999999972e+01,-7.208999999999999853e-01,-5.372999999999999998e-01,-4.353000000000000203e-01,2.623000000000000220e+00,2.456199999999999939e+00,2.709900000000000198e+00,-5.299867238400000000e+10,-5.122924953600000000e+10,-4.310587392000000000e+10,5.776859999999999928e+01,5.740339999999999776e+01,5.289529999999999887e+01,4.000000000000000000e+00
1.239120000000000000e+05,1.294530999999999949e+03,4.706188999999999965e+02,3.356109999999999900e+02,7.009999999999999565e-01,3.972022999999999797e+02,9.946000000000000396e-01,1.245800000000000000e+05,7.447000000000000286e-01,1.402300000000000102e+00,9.292000000000000259e-01,8.439999999999999725e-01,3.799999999999999992e-03,2.700000000000000143e-03,7.123000000000000442e-01,9.989000000000000101e-01,1.574652000000000100e+02,1.571220999999999890e+02,1.228388000000000062e+02,3.544950000000000045e+01,2.783060000000000045e+01,2.762709999999999866e+01,-1.603199999999999958e+00,-1.357099999999999973e+00,-8.642999999999999572e-01,5.285800000000000054e+00,4.615499999999999936e+00,2.982299999999999951e+00,-3.308348620800000000e+10,-3.217970995200000000e+10,-1.916882944000000000e+10,7.871899999999999409e+01,7.855649999999999977e+01,6.141349999999999909e+01,2.000000000000000000e+00
3.399890000000000000e+05,2.231875000000000000e+03,7.857068000000000438e+02,5.596172000000000253e+02,7.018999999999999684e-01,6.579417999999999438e+02,9.812999999999999501e-01,3.464710000000000000e+05,7.834999999999999742e-01,1.403999999999999915e+00,8.577000000000000179e-01,8.374000000000000332e-01,2.299999999999999961e-03,1.600000000000000077e-03,7.012000000000000455e-01,9.845000000000000417e-01,1.493025000000000091e+02,1.339797000000000082e+02,1.234762999999999948e+02,2.905610000000000070e+01,2.675230000000000175e+01,2.295329999999999870e+01,-9.854000000000000536e-01,-9.139999999999999514e-02,-3.402000000000000024e-01,5.313600000000000101e+00,2.377800000000000136e+00,3.437899999999999956e+00,-7.956260454400000000e+10,-6.288871424000000000e+10,-5.218021785600000000e+10,7.464919999999999334e+01,6.698860000000000525e+01,6.173709999999999809e+01,4.000000000000000000e+00
3.107880000000000000e+05,2.274581099999999878e+03,8.600978000000000065e+02,4.639492000000000189e+02,8.419999999999999707e-01,6.290529000000000224e+02,9.556999999999999940e-01,3.251860000000000000e+05,7.114000000000000323e-01,1.853900000000000103e+00,7.549000000000000155e-01,7.314000000000000501e-01,2.799999999999999972e-03,1.500000000000000031e-03,5.349000000000000421e-01,9.916000000000000369e-01,5.640509999999999735e+01,5.371849999999999881e+01,5.562870000000000203e+01,2.996109999999999829e+01,2.433070000000000022e+01,2.005880000000000152e+01,1.839299999999999935e+00,2.109900000000000109e+00,1.081199999999999939e+00,7.146399999999999864e+00,8.161099999999999355e+00,4.797799999999999621e+00,-1.118415769600000000e+10,-9.247220736000000000e+09,-9.132711936000000000e+09,2.819969999999999999e+01,2.685780000000000101e+01,2.781250000000000000e+01,5.000000000000000000e+00
1.128190000000000000e+05,1.255413000000000011e+03,4.767511999999999830e+02,3.017341000000000122e+02,7.741999999999999993e-01,3.790061000000000035e+02,9.932999999999999607e-01,1.135780000000000000e+05,7.677000000000000490e-01,1.580000000000000071e+00,8.994999999999999662e-01,7.950000000000000400e-01,4.199999999999999740e-03,2.700000000000000143e-03,6.320000000000000062e-01,9.986000000000000432e-01,1.334310999999999865e+02,1.354253999999999962e+02,1.206719999999999970e+02,3.479209999999999781e+01,2.928460000000000107e+01,3.218390000000000128e+01,-3.020999999999999797e-01,5.449999999999999983e-02,4.712000000000000077e-01,2.576900000000000190e+00,2.418299999999999894e+00,2.299799999999999844e+00,-2.139303526400000000e+10,-2.155096064000000000e+10,-1.722610278400000000e+10,6.671880000000000166e+01,6.771630000000000393e+01,6.033930000000000149e+01,2.000000000000000000e+00
1.607090000000000000e+05,1.508493999999999915e+03,5.612164000000000215e+02,3.661831999999999994e+02,7.578000000000000291e-01,4.523505999999999858e+02,9.891999999999999682e-01,1.624700000000000000e+05,7.875999999999999668e-01,1.532599999999999962e+00,8.874999999999999556e-01,8.060000000000000497e-01,3.500000000000000073e-03,2.299999999999999961e-03,6.497000000000000552e-01,9.957000000000000295e-01,1.483163999999999874e+02,1.502575999999999965e+02,1.304826999999999941e+02,3.196770000000000067e+01,2.333970000000000056e+01,2.444350000000000023e+01,-1.180299999999999905e+00,-7.419999999999999929e-01,-2.615999999999999992e-01,4.140299999999999869e+00,3.008199999999999985e+00,2.643299999999999983e+00,-3.744778649600000000e+10,-3.750575308800000000e+10,-2.787609600000000000e+10,7.416200000000000614e+01,7.513400000000000034e+01,6.524710000000000321e+01,2.000000000000000000e+00
2.856260000000000000e+05,2.061635000000000218e+03,7.851762999999999693e+02,4.652850000000000250e+02,8.054999999999999938e-01,6.030507999999999811e+02,9.875000000000000444e-01,2.892540000000000000e+05,6.948999999999999622e-01,1.687500000000000000e+00,8.445000000000000284e-01,7.680000000000000160e-01,2.700000000000000143e-03,1.600000000000000077e-03,5.898999999999999799e-01,9.955000000000000515e-01,1.021855999999999938e+02,9.228260000000000218e+01,8.805039999999999623e+01,3.425130000000000052e+01,3.152100000000000080e+01,2.965390000000000015e+01,-4.420000000000000318e-02,4.894000000000000017e-01,5.850999999999999535e-01,2.240499999999999936e+00,2.374600000000000044e+00,2.701400000000000023e+00,-3.168514457600000000e+10,-2.545217740800000000e+10,-2.285684326400000000e+10,5.109649999999999892e+01,4.614399999999999835e+01,4.402740000000000009e+01,6.000000000000000000e+00
3.313740000000000000e+05,2.177783899999999903e+03,8.221873000000000502e+02,5.165452999999999975e+02,7.780000000000000249e-01,6.495525999999999840e+02,9.878000000000000114e-01,3.354570000000000000e+05,7.816999999999999504e-01,1.591699999999999893e+00,8.780000000000000027e-01,7.900000000000000355e-01,2.500000000000000052e-03,1.600000000000000077e-03,6.240999999999999881e-01,9.935000000000000497e-01,1.114361999999999995e+02,9.435689999999999600e+01,9.648170000000000357e+01,2.421310000000000073e+01,2.311220000000000141e+01,2.371430000000000149e+01,-6.777999999999999581e-01,-1.214999999999999969e-01,2.797000000000000042e-01,3.492100000000000204e+00,3.705499999999999794e+00,4.262100000000000222e+00,-4.118031974400000000e+10,-2.896107315200000000e+10,-3.045250252800000000e+10,5.571470000000000056e+01,4.717710000000000292e+01,4.823799999999999955e+01,6.000000000000000000e+00
