3.646170000000000000e+05,2.623215099999999893e+03,8.717518000000000029e+02,5.407758999999999787e+02,7.842999999999999972e-01,6.813550999999999931e+02,9.741999999999999549e-01,3.742570000000000000e+05,7.449999999999999956e-01,1.612000000000000099e+00,6.659000000000000474e-01,7.815999999999999615e-01,2.399999999999999790e-03,1.500000000000000031e-03,6.108999999999999986e-01,9.848000000000000087e-01,5.955440000000000111e+01,7.022239999999999327e+01,7.878209999999999980e+01,2.017549999999999955e+01,2.051529999999999987e+01,1.998750000000000071e+01,1.634600000000000053e+00,2.161700000000000177e+00,3.065999999999999837e-01,9.093400000000000816e+00,1.041690000000000005e+01,3.783999999999999808e+00,-1.226627788800000000e+10,-1.710313472000000000e+10,-2.147552870400000000e+10,2.977779999999999916e+01,3.511110000000000042e+01,3.939119999999999777e+01,5.000000000000000000e+00
2.720290000000000000e+05,1.927442000000000007e+03,7.002119999999999891e+02,4.972475000000000023e+02,7.040999999999999481e-01,5.885220000000000482e+02,9.908000000000000140e-01,2.745420000000000000e+05,8.418999999999999817e-01,1.408199999999999896e+00,9.202000000000000179e-01,8.405000000000000249e-01,2.599999999999999881e-03,1.799999999999999951e-03,7.064000000000000279e-01,9.948000000000000176e-01,1.144693999999999932e+02,9.532569999999999766e+01,9.509300000000000352e+01,3.847019999999999840e+01,3.154759999999999920e+01,2.659959999999999880e+01,-4.132000000000000117e-01,4.006000000000000116e-01,-2.000000000000000042e-03,2.445399999999999796e+00,2.548700000000000188e+00,3.382499999999999840e+00,-3.875753984000000000e+10,-2.582257459200000000e+10,-2.473075507200000000e+10,5.723440000000000083e+01,4.766479999999999961e+01,4.754879999999999995e+01,6.000000000000000000e+00
1.544640000000000000e+05,1.463555100000000039e+03,5.449723999999999933e+02,3.615593999999999824e+02,7.481999999999999762e-01,4.434744999999999777e+02,9.943999999999999506e-01,1.553390000000000000e+05,7.135000000000000231e-01,1.507300000000000084e+00,9.062000000000000055e-01,8.137999999999999678e-01,3.500000000000000073e-03,2.299999999999999961e-03,6.622000000000000108e-01,9.980999999999999872e-01,9.505830000000000268e+01,9.356600000000000250e+01,1.155093999999999994e+02,3.751160000000000139e+01,3.566179999999999950e+01,3.519890000000000185e+01,-1.327000000000000124e-01,2.939999999999999905e-02,-4.975999999999999868e-01,2.451000000000000068e+00,2.444799999999999862e+00,2.685299999999999798e+00,-1.532119449600000000e+10,-1.463626342400000000e+10,-2.193882931200000000e+10,4.753139999999999787e+01,4.678470000000000084e+01,5.775509999999999877e+01,2.000000000000000000e+00
1.529600000000000000e+05,1.476855000000000018e+03,5.482127000000000407e+02,3.580434999999999945e+02,7.572999999999999732e-01,4.413102000000000089e+02,9.892999999999999572e-01,1.546080000000000000e+05,7.531999999999999806e-01,1.531099999999999905e+00,8.812999999999999723e-01,8.050000000000000488e-01,3.599999999999999901e-03,2.299999999999999961e-03,6.480000000000000204e-01,9.921999999999999709e-01,1.403078999999999894e+02,1.457150000000000034e+02,1.208575000000000017e+02,3.639459999999999695e+01,3.145870000000000033e+01,3.218390000000000128e+01,-7.738000000000000433e-01,-5.709999999999999520e-01,-2.494000000000000106e-01,2.830700000000000216e+00,2.445500000000000007e+00,2.202999999999999847e+00,-3.234952601600000000e+10,-3.430523699200000000e+10,-2.340743987200000000e+10,7.015569999999999595e+01,7.286180000000000234e+01,6.043299999999999983e+01,2.000000000000000000e+00
4.762050000000000000e+05,2.534392100000000028e+03,8.794092000000000553e+02,6.954838999999999487e+02,6.119999999999999885e-01,7.786675000000000182e+02,9.932999999999999607e-01,4.794130000000000000e+05,8.056999999999999718e-01,1.264499999999999957e+00,9.316999999999999726e-01,8.853999999999999648e-01,1.799999999999999951e-03,1.500000000000000031e-03,7.840000000000000302e-01,9.912999999999999590e-01,9.538620000000000232e+01,9.646920000000000073e+01,8.895839999999999748e+01,2.931510000000000105e+01,2.679919999999999902e+01,2.883699999999999974e+01,7.653999999999999693e-01,8.794999999999999485e-01,1.013700000000000045e+00,4.629199999999999982e+00,5.551199999999999690e+00,7.035300000000000331e+00,-4.449611366400000000e+10,-4.468780646400000000e+10,-3.862179840000000000e+10,4.769189999999999685e+01,4.823499999999999943e+01,4.448010000000000019e+01,3.000000000000000000e+00
4.363520000000000000e+05,2.633251000000000204e+03,8.630063000000000102e+02,6.501966999999999643e+02,6.575999999999999623e-01,7.453727999999999838e+02,9.782999999999999474e-01,4.460450000000000000e+05,6.636999999999999567e-01,1.327299999999999924e+00,7.907999999999999474e-01,8.637000000000000233e-01,2.000000000000000042e-03,1.500000000000000031e-03,7.459999999999999964e-01,9.900999999999999801e-01,1.226854000000000013e+02,1.153275000000000006e+02,1.149890999999999934e+02,2.862959999999999994e+01,2.647579999999999956e+01,2.947030000000000172e+01,-3.568999999999999950e-01,-3.780999999999999917e-01,-4.793000000000000038e-01,2.815799999999999859e+00,3.489799999999999791e+00,3.744400000000000173e+00,-6.766127923200000000e+10,-5.890298265600000000e+10,-5.943629414400000000e+10,6.134340000000000259e+01,5.766349999999999909e+01,5.749490000000000123e+01,4.000000000000000000e+00
3.253800000000000000e+05,2.254882099999999809e+03,8.631747000000000298e+02,4.831501000000000090e+02,8.286999999999999922e-01,6.436511000000000422e+02,9.707999999999999963e-01,3.351520000000000000e+05,7.248999999999999888e-01,1.786599999999999966e+00,8.042000000000000259e-01,7.457000000000000295e-01,2.700000000000000143e-03,1.500000000000000031e-03,5.560000000000000497e-01,9.933999999999999497e-01,3.865480000000000160e+01,5.128999999999999915e+01,5.596419999999999817e+01,1.905930000000000035e+01,1.831919999999999860e+01,1.687509999999999977e+01,1.731500000000000039e+00,1.962699999999999889e+00,1.191899999999999959e+00,8.433099999999999596e+00,1.012659999999999982e+01,6.742399999999999949e+00,-4.815613440000000000e+09,-7.964525056000000000e+09,-9.242575872000000000e+09,1.932700000000000173e+01,2.564480000000000004e+01,2.798150000000000048e+01,5.000000000000000000e+00
2.529500000000000000e+05,1.909678000000000111e+03,7.389279000000000224e+02,4.380077999999999747e+02,8.054000000000000048e-01,5.675085000000000264e+02,9.929000000000000048e-01,2.547590000000000000e+05,7.129999999999999671e-01,1.687000000000000055e+00,8.716000000000000414e-01,7.680000000000000160e-01,2.899999999999999800e-03,1.699999999999999905e-03,5.897999999999999909e-01,9.950999999999999845e-01,1.184134999999999991e+02,1.002162000000000006e+02,1.034286000000000030e+02,3.202450000000000330e+01,2.883990000000000009e+01,2.260150000000000148e+01,-3.212999999999999745e-01,2.341000000000000025e-01,-1.754999999999999893e-01,2.604499999999999815e+00,2.119899999999999896e+00,3.072099999999999831e+00,-3.709638656000000000e+10,-2.598260326400000000e+10,-2.668461670400000000e+10,5.920349999999999824e+01,5.011099999999999710e+01,5.171490000000000009e+01,1.000000000000000000e+00
3.506070000000000000e+05,2.425658899999999903e+03,9.162907999999999902e+02,4.947873000000000161e+02,8.417000000000000037e-01,6.681367000000000189e+02,9.612000000000000544e-01,3.647640000000000000e+05,6.179999999999999938e-01,1.851900000000000102e+00,7.488000000000000211e-01,7.291999999999999593e-01,2.599999999999999881e-03,1.399999999999999986e-03,5.316999999999999504e-01,9.846000000000000307e-01,5.378999999999999915e+01,5.961350000000000193e+01,7.383639999999999759e+01,2.977850000000000108e+01,2.708920000000000172e+01,2.040889999999999915e+01,2.365000000000000213e+00,2.068099999999999827e+00,1.043299999999999894e+00,9.103300000000000836e+00,7.647000000000000242e+00,4.690100000000000158e+00,-1.168180121600000000e+10,-1.317944832000000000e+10,-1.816088576000000000e+10,2.689410000000000167e+01,2.980669999999999931e+01,3.691709999999999781e+01,5.000000000000000000e+00
4.431760000000000000e+05,2.396910899999999856e+03,8.122444000000000415e+02,6.966965999999999894e+02,5.141000000000000014e-01,7.511784999999999854e+02,9.955000000000000515e-01,4.451660000000000000e+05,7.761000000000000121e-01,1.165899999999999936e+00,9.694000000000000394e-01,9.247999999999999554e-01,1.799999999999999951e-03,1.600000000000000077e-03,8.552999999999999492e-01,9.970999999999999863e-01,7.673180000000000689e+01,8.376319999999999766e+01,9.064919999999999334e+01,2.489689999999999870e+01,2.485419999999999874e+01,3.152550000000000097e+01,7.683999999999999719e-01,8.270999999999999464e-01,3.527000000000000135e-01,5.323599999999999888e+00,5.661299999999999777e+00,3.953699999999999992e+00,-2.588641280000000000e+10,-3.081080627200000000e+10,-3.812546969600000000e+10,3.836719999999999686e+01,4.188219999999999743e+01,4.532509999999999906e+01,3.000000000000000000e+00
