1.672080000000000000e+05,1.579175999999999931e+03,6.041566000000000258e+02,3.534610000000000127e+02,8.110000000000000542e-01,4.614064000000000192e+02,9.907000000000000250e-01,1.687730000000000000e+05,6.695999999999999730e-01,1.709300000000000042e+00,8.426000000000000156e-01,7.637000000000000455e-01,3.599999999999999901e-03,2.099999999999999870e-03,5.833000000000000407e-01,9.969999999999999973e-01,1.401239999999999952e+02,1.277612000000000023e+02,1.239796000000000049e+02,3.328909999999999769e+01,2.197350000000000136e+01,2.566319999999999979e+01,-1.283300000000000107e+00,-7.078999999999999737e-01,-5.879999999999999671e-01,4.258399999999999963e+00,3.786999999999999922e+00,2.734399999999999942e+00,-3.479291494400000000e+10,-2.749239296000000000e+10,-2.615755366400000000e+10,7.006789999999999452e+01,6.388539999999999708e+01,6.199649999999999750e+01,2.000000000000000000e+00
2.933320000000000000e+05,2.079743899999999940e+03,7.062109000000000378e+02,5.453020000000000209e+02,6.353999999999999648e-01,6.111317000000000235e+02,9.546999999999999931e-01,3.072550000000000000e+05,7.068999999999999728e-01,1.295099999999999918e+00,8.521999999999999575e-01,8.653999999999999471e-01,2.399999999999999790e-03,1.899999999999999996e-03,7.489000000000000101e-01,9.697999999999999954e-01,1.271838000000000051e+02,1.179342000000000041e+02,1.106928999999999945e+02,3.531560000000000343e+01,3.453790000000000049e+01,3.099520000000000053e+01,1.000000000000000021e-02,1.510000000000000057e-02,-8.140000000000000013e-02,2.247100000000000097e+00,2.314799999999999969e+00,2.385400000000000187e+00,-5.061631180800000000e+10,-4.329979084800000000e+10,-3.731802521600000000e+10,6.358859999999999957e+01,5.896880000000000166e+01,5.534700000000000131e+01,4.000000000000000000e+00
4.417790000000000000e+05,2.426164099999999962e+03,8.319904999999999973e+02,6.780819000000000187e+02,5.794000000000000261e-01,7.499936999999999898e+02,9.937000000000000277e-01,4.445600000000000000e+05,7.586000000000000520e-01,1.227000000000000091e+00,9.431000000000000494e-01,9.013999999999999790e-01,1.899999999999999996e-03,1.500000000000000031e-03,8.125999999999999890e-01,9.969999999999999973e-01,9.421999999999999886e+01,8.587980000000000302e+01,8.063020000000000209e+01,2.988400000000000034e+01,2.871930000000000049e+01,3.376120000000000232e+01,1.087000000000000050e-01,6.102999999999999536e-01,6.529000000000000359e-01,2.574199999999999822e+00,3.121999999999999886e+00,2.838400000000000034e+00,-4.041728000000000000e+10,-3.338756300800000000e+10,-3.120556646400000000e+10,4.710990000000000322e+01,4.293939999999999912e+01,4.031499999999999773e+01,3.000000000000000000e+00
1.373470000000000000e+05,1.413415999999999940e+03,5.384779999999999518e+02,3.287764000000000237e+02,7.920000000000000373e-01,4.181813000000000216e+02,9.911999999999999700e-01,1.385630000000000000e+05,8.288999999999999702e-01,1.637799999999999923e+00,8.639999999999999902e-01,7.765999999999999570e-01,3.899999999999999821e-03,2.399999999999999790e-03,6.030999999999999694e-01,9.878000000000000114e-01,1.415467999999999904e+02,1.411918000000000006e+02,1.260751999999999953e+02,2.901350000000000051e+01,1.620990000000000109e+01,1.817210000000000036e+01,-1.349800000000000111e+00,-5.836999999999999966e-01,-1.365999999999999992e-01,4.384900000000000020e+00,3.577100000000000168e+00,3.049300000000000122e+00,-2.872349081600000000e+10,-2.757079449600000000e+10,-2.169276620800000000e+10,7.076839999999999975e+01,7.059439999999999316e+01,6.303470000000000084e+01,2.000000000000000000e+00
3.925880000000000000e+05,2.274275900000000092e+03,8.033082000000000562e+02,6.258398999999999432e+02,6.269000000000000128e-01,7.070067999999999984e+02,9.972999999999999643e-01,3.936370000000000000e+05,7.622999999999999776e-01,1.283600000000000074e+00,9.537999999999999812e-01,8.800999999999999934e-01,2.000000000000000042e-03,1.600000000000000077e-03,7.745999999999999552e-01,9.942999999999999616e-01,9.486379999999999768e+01,9.925360000000000582e+01,9.738739999999999952e+01,2.678689999999999927e+01,2.046849999999999881e+01,2.374670000000000059e+01,1.458000000000000129e-01,6.951000000000000512e-01,8.957000000000000517e-01,2.978299999999999947e+00,4.982899999999999885e+00,6.359600000000000364e+00,-3.557428019200000000e+10,-3.757972275200000000e+10,-3.680919552000000000e+10,4.742940000000000111e+01,4.962769999999999726e+01,4.869369999999999976e+01,0.000000000000000000e+00
1.508020000000000000e+05,1.466820999999999913e+03,5.530467999999999620e+02,3.478297999999999774e+02,7.774999999999999689e-01,4.381861000000000104e+02,9.923999999999999488e-01,1.519580000000000000e+05,7.516000000000000458e-01,1.590000000000000080e+00,8.808000000000000274e-01,7.923000000000000043e-01,3.700000000000000164e-03,2.299999999999999961e-03,6.278000000000000247e-01,9.980999999999999872e-01,1.243719999999999999e+02,1.196504999999999939e+02,1.163302000000000049e+02,3.443410000000000082e+01,2.957270000000000110e+01,3.163139999999999930e+01,-7.808000000000000496e-01,-5.049000000000000155e-01,-4.318000000000000171e-01,2.531499999999999861e+00,2.514699999999999935e+00,2.518499999999999961e+00,-2.473039257600000000e+10,-2.230183526400000000e+10,-2.128445030400000000e+10,6.217840000000000344e+01,5.982469999999999999e+01,5.816279999999999717e+01,2.000000000000000000e+00
3.550240000000000000e+05,2.242153099999999995e+03,7.957430000000000518e+02,5.731878000000000384e+02,6.935999999999999943e-01,6.723321999999999434e+02,9.841999999999999638e-01,3.607230000000000000e+05,7.325000000000000400e-01,1.388300000000000090e+00,8.873999999999999666e-01,8.448999999999999844e-01,2.200000000000000133e-03,1.600000000000000077e-03,7.138999999999999790e-01,9.910999999999999810e-01,1.173024999999999949e+02,1.087924000000000007e+02,1.038842000000000070e+02,3.011589999999999989e+01,3.044999999999999929e+01,2.695210000000000150e+01,-3.225000000000000089e-01,-3.660000000000000059e-02,-2.659999999999999865e-02,2.656299999999999883e+00,2.512599999999999945e+00,2.809800000000000075e+00,-5.055849267200000000e+10,-4.347098726400000000e+10,-3.873926348800000000e+10,5.865310000000000201e+01,5.439789999999999992e+01,5.194500000000000028e+01,4.000000000000000000e+00
3.532190000000000000e+05,2.326469999999999800e+03,8.219995000000000118e+02,5.580137999999999465e+02,7.342999999999999527e-01,6.706209000000000060e+02,9.693000000000000504e-01,3.644200000000000000e+05,7.339999999999999858e-01,1.473100000000000076e+00,8.201000000000000512e-01,8.157999999999999696e-01,2.299999999999999961e-03,1.600000000000000077e-03,6.655999999999999694e-01,9.805000000000000382e-01,9.543099999999999739e+01,8.665279999999999916e+01,9.214770000000000039e+01,2.817909999999999826e+01,2.654159999999999897e+01,2.678290000000000148e+01,1.016999999999999987e-01,3.430000000000000271e-01,1.099999999999999936e-02,2.375300000000000189e+00,2.769200000000000106e+00,2.825400000000000134e+00,-3.272110489600000000e+10,-2.664228659200000000e+10,-3.017590988800000000e+10,4.771340000000000003e+01,4.332620000000000005e+01,4.607289999999999708e+01,4.000000000000000000e+00
1.270560000000000000e+05,1.364663000000000011e+03,5.005717999999999961e+02,3.259390000000000214e+02,7.590000000000000080e-01,4.022097999999999729e+02,9.851999999999999647e-01,1.289620000000000000e+05,8.154000000000000137e-01,1.535800000000000054e+00,8.572999999999999510e-01,8.034999999999999920e-01,3.899999999999999821e-03,2.599999999999999881e-03,6.455999999999999517e-01,9.915000000000000480e-01,1.273739999999999952e+02,1.235819000000000045e+02,1.152353999999999985e+02,3.389820000000000277e+01,3.206389999999999674e+01,3.241700000000000159e+01,-7.237000000000000099e-01,-7.096000000000000085e-01,-2.738999999999999768e-01,2.594599999999999795e+00,2.840100000000000069e+00,2.418200000000000127e+00,-2.181236121600000000e+10,-2.032315392000000000e+10,-1.767476838400000000e+10,6.368509999999999849e+01,6.179180000000000206e+01,5.761780000000000257e+01,2.000000000000000000e+00
4.221630000000000000e+05,2.378907999999999902e+03,8.378483999999999696e+02,6.456693000000000211e+02,6.372999999999999776e-01,7.331539000000000215e+02,9.947000000000000286e-01,4.244280000000000000e+05,7.831000000000000183e-01,1.297600000000000087e+00,9.374000000000000110e-01,8.750000000000000000e-01,2.000000000000000042e-03,1.500000000000000031e-03,7.657000000000000473e-01,9.936000000000000387e-01,1.174466000000000037e+02,1.099085000000000036e+02,9.567740000000000578e+01,2.651520000000000010e+01,2.306869999999999976e+01,3.012300000000000111e+01,-5.661000000000000476e-01,-1.140000000000000041e-02,6.018999999999999906e-01,3.237000000000000099e+00,2.957399999999999807e+00,4.228699999999999903e+00,-5.919126323200000000e+10,-5.071421440000000000e+10,-3.992237260800000000e+10,5.872549999999999670e+01,5.495539999999999736e+01,4.784000000000000341e+01,0.000000000000000000e+00
