3.905240000000000000e+05,2.520322000000000116e+03,8.800991000000000213e+02,5.703490000000000464e+02,7.616000000000000547e-01,7.051458000000000084e+02,9.660999999999999588e-01,4.042280000000000000e+05,7.113000000000000433e-01,1.543099999999999916e+00,7.725999999999999535e-01,8.012000000000000233e-01,2.299999999999999961e-03,1.500000000000000031e-03,6.419000000000000261e-01,9.906000000000000361e-01,4.494789999999999708e+01,5.491100000000000136e+01,6.458580000000000609e+01,2.000270000000000081e+01,2.079840000000000089e+01,1.974070000000000036e+01,1.162700000000000067e+00,1.904900000000000038e+00,5.472000000000000197e-01,6.769000000000000128e+00,1.024810000000000088e+01,4.732499999999999929e+00,-7.694805504000000000e+09,-1.134940569600000000e+10,-1.531265433600000000e+10,2.247230000000000061e+01,2.745649999999999835e+01,3.229310000000000258e+01,5.000000000000000000e+00
3.898590000000000000e+05,2.265558100000000195e+03,8.041630000000000109e+02,6.196666000000000167e+02,6.373999999999999666e-01,7.045452000000000226e+02,9.967000000000000304e-01,3.911360000000000000e+05,7.808000000000000496e-01,1.297700000000000076e+00,9.545000000000000151e-01,8.760999999999999899e-01,2.099999999999999870e-03,1.600000000000000077e-03,7.675999999999999490e-01,9.960999999999999854e-01,8.652419999999999334e+01,8.000449999999999307e+01,7.064889999999999759e+01,2.325860000000000127e+01,2.076490000000000080e+01,2.654739999999999966e+01,1.199999999999999956e-01,1.057099999999999929e+00,1.916700000000000070e+00,4.065199999999999925e+00,6.242799999999999905e+00,9.134399999999999409e+00,-2.854602342400000000e+10,-2.387074048000000000e+10,-1.982797619200000000e+10,4.326140000000000185e+01,4.000390000000000157e+01,3.532710000000000150e+01,0.000000000000000000e+00
1.743880000000000000e+05,1.591973999999999933e+03,6.031064999999999827e+02,3.709329999999999927e+02,7.884999999999999787e-01,4.712087999999999965e+02,9.887000000000000233e-01,1.763840000000000000e+05,8.372000000000000552e-01,1.625899999999999901e+00,8.647000000000000242e-01,7.812999999999999945e-01,3.500000000000000073e-03,2.099999999999999870e-03,6.104000000000000536e-01,9.925000000000000488e-01,1.333565999999999860e+02,1.254757000000000033e+02,1.176473000000000013e+02,3.426720000000000255e+01,3.132959999999999923e+01,2.563879999999999981e+01,-3.469999999999999751e-01,-1.042000000000000010e-01,3.200000000000000067e-02,2.261800000000000033e+00,1.873799999999999910e+00,2.458899999999999864e+00,-3.294958592000000000e+10,-2.869526732800000000e+10,-2.445068083200000000e+10,6.667529999999999291e+01,6.273819999999999908e+01,5.882319999999999993e+01,2.000000000000000000e+00
3.386720000000000000e+05,2.246271000000000186e+03,8.106024999999999636e+02,5.463473999999999933e+02,7.387000000000000233e-01,6.566662999999999784e+02,9.685000000000000275e-01,3.496880000000000000e+05,6.749000000000000554e-01,1.483700000000000019e+00,8.435000000000000275e-01,8.101000000000000423e-01,2.399999999999999790e-03,1.600000000000000077e-03,6.562999999999999945e-01,9.737000000000000099e-01,1.186393999999999949e+02,1.095960000000000036e+02,9.938200000000000500e+01,3.394039999999999679e+01,3.011380000000000123e+01,2.737989999999999924e+01,-5.581000000000000405e-01,-2.268999999999999906e-01,-3.871999999999999886e-01,2.612999999999999989e+00,2.300600000000000200e+00,3.106700000000000017e+00,-5.037238681600000000e+10,-4.199598080000000000e+10,-3.383444275200000000e+10,5.932150000000000034e+01,5.479970000000000141e+01,4.969339999999999691e+01,4.000000000000000000e+00
1.004710000000000000e+05,1.186373000000000047e+03,4.378451999999999771e+02,2.926243000000000052e+02,7.439000000000000057e-01,3.576641999999999939e+02,9.890999999999999792e-01,1.015770000000000000e+05,7.661999999999999922e-01,1.496299999999999963e+00,8.970000000000000195e-01,8.168999999999999595e-01,4.400000000000000265e-03,2.899999999999999800e-03,6.673000000000000043e-01,9.983999999999999542e-01,1.323300000000000125e+02,1.252210000000000036e+02,1.186024000000000029e+02,3.015309999999999846e+01,2.135399999999999920e+01,2.440449999999999875e+01,-6.554999999999999716e-01,-1.665000000000000091e-01,2.505000000000000004e-01,3.095200000000000173e+00,3.118300000000000072e+00,2.556099999999999817e+00,-1.834454425600000000e+10,-1.579714355200000000e+10,-1.425105100800000000e+10,6.616169999999999618e+01,6.261509999999999820e+01,5.930599999999999739e+01,2.000000000000000000e+00
1.691470000000000000e+05,1.569067999999999984e+03,5.879650000000000318e+02,3.675672000000000139e+02,7.804999999999999716e-01,4.640740000000000123e+02,9.922999999999999599e-01,1.704610000000000000e+05,7.038999999999999702e-01,1.599599999999999911e+00,8.633999999999999453e-01,7.893000000000000016e-01,3.500000000000000073e-03,2.200000000000000133e-03,6.229999999999999982e-01,9.965000000000000524e-01,1.169435000000000002e+02,1.130816999999999979e+02,1.073183999999999969e+02,2.723250000000000171e+01,2.324670000000000059e+01,2.436179999999999879e+01,-6.917999999999999705e-01,-1.221000000000000002e-01,-1.204999999999999960e-01,3.119899999999999896e+00,2.984999999999999876e+00,3.215899999999999981e+00,-2.358270156800000000e+10,-2.158857420800000000e+10,-1.945318195200000000e+10,5.847460000000000235e+01,5.654419999999999646e+01,5.366290000000000049e+01,2.000000000000000000e+00
3.001030000000000000e+05,2.210626999999999953e+03,8.815924999999999727e+02,4.385842999999999847e+02,8.675000000000000488e-01,6.181448000000000320e+02,9.661999999999999478e-01,3.106120000000000000e+05,7.560000000000000053e-01,2.010099999999999998e+00,7.717000000000000526e-01,7.012000000000000455e-01,2.899999999999999800e-03,1.500000000000000031e-03,4.915999999999999814e-01,9.881999999999999673e-01,3.874320000000000164e+01,4.298619999999999663e+01,5.309420000000000073e+01,1.840909999999999869e+01,1.812610000000000099e+01,1.861139999999999972e+01,2.220000000000000195e+00,2.602399999999999824e+00,6.971000000000000529e-01,1.400810000000000066e+01,1.480910000000000082e+01,4.360000000000000320e+00,-4.386896896000000000e+09,-5.256818688000000000e+09,-7.868140544000000000e+09,1.937150000000000105e+01,2.149589999999999890e+01,2.654820000000000135e+01,5.000000000000000000e+00
3.438140000000000000e+05,2.231120100000000093e+03,7.863395000000000437e+02,5.635261000000000422e+02,6.974000000000000199e-01,6.616325000000000500e+02,9.808000000000000052e-01,3.505540000000000000e+05,7.029999999999999583e-01,1.395399999999999974e+00,8.679000000000000048e-01,8.414000000000000368e-01,2.299999999999999961e-03,1.600000000000000077e-03,7.079999999999999627e-01,9.879000000000000004e-01,1.539283000000000072e+02,1.461773000000000025e+02,1.421761999999999944e+02,3.118400000000000105e+01,2.703330000000000055e+01,3.632930000000000348e+01,-1.299800000000000066e+00,-8.467999999999999972e-01,-8.473000000000000531e-01,4.572700000000000209e+00,3.310999999999999943e+00,2.910499999999999865e+00,-8.635663155200000000e+10,-7.646919065600000000e+10,-7.467866521600000000e+10,7.696099999999999852e+01,7.308710000000000662e+01,7.108629999999999427e+01,4.000000000000000000e+00
4.301760000000000000e+05,2.396550000000000182e+03,8.659030000000000200e+02,6.372376000000000431e+02,6.771000000000000352e-01,7.400791000000000395e+02,9.973999999999999533e-01,4.312770000000000000e+05,7.671000000000000041e-01,1.358800000000000008e+00,9.412000000000000366e-01,8.547000000000000153e-01,2.000000000000000042e-03,1.500000000000000031e-03,7.305000000000000382e-01,9.926000000000000378e-01,1.015692999999999984e+02,9.684510000000000218e+01,8.708880000000000621e+01,2.907839999999999847e+01,2.126160000000000139e+01,2.795789999999999864e+01,6.389999999999999847e-02,1.601699999999999902e+00,1.921699999999999964e+00,3.676400000000000112e+00,8.887800000000000367e+00,9.448800000000000310e+00,-4.545151385600000000e+10,-3.929801932800000000e+10,-3.326193049600000000e+10,5.078329999999999700e+01,4.842260000000000275e+01,4.354429999999999978e+01,0.000000000000000000e+00
2.329560000000000000e+05,1.941685999999999922e+03,6.903646999999999707e+02,4.647090999999999781e+02,7.395000000000000462e-01,5.446180000000000518e+02,9.145999999999999686e-01,2.547030000000000000e+05,6.985000000000000098e-01,1.485600000000000032e+00,7.764999999999999680e-01,7.889000000000000457e-01,3.000000000000000062e-03,2.000000000000000042e-03,6.222999999999999643e-01,9.244999999999999885e-01,1.156469000000000023e+02,1.054454000000000065e+02,1.038941999999999979e+02,3.845230000000000103e+01,4.083350000000000080e+01,3.529630000000000223e+01,-3.389999999999999958e-02,3.395000000000000240e-01,1.524999999999999967e-01,2.299399999999999888e+00,1.982900000000000107e+00,2.053100000000000147e+00,-3.388841574400000000e+10,-2.893079961600000000e+10,-2.691621068800000000e+10,5.782350000000000279e+01,5.272409999999999997e+01,5.194939999999999714e+01,6.000000000000000000e+00
