2.837700000000000000e+05,2.096763899999999921e+03,7.758750999999999749e+02,4.688516000000000190e+02,7.967999999999999527e-01,6.010883000000000038e+02,9.737000000000000099e-01,2.914360000000000000e+05,6.751000000000000334e-01,1.654800000000000049e+00,8.111000000000000432e-01,7.747000000000000552e-01,2.700000000000000143e-03,1.699999999999999905e-03,6.001999999999999558e-01,9.931999999999999718e-01,4.105149999999999721e+01,5.174499999999999744e+01,5.896189999999999998e+01,1.816009999999999991e+01,2.001249999999999929e+01,1.783920000000000172e+01,1.866800000000000015e+00,2.326799999999999979e+00,8.439999999999999725e-01,1.104560000000000031e+01,1.212129999999999974e+01,6.129900000000000126e+00,-4.560918528000000000e+09,-7.281993216000000000e+09,-9.060293632000000000e+09,2.052449999999999974e+01,2.587209999999999965e+01,2.948049999999999926e+01,5.000000000000000000e+00
1.805080000000000000e+05,1.600712999999999965e+03,6.074841000000000122e+02,3.792685000000000173e+02,7.812000000000000055e-01,4.794057999999999993e+02,9.938000000000000167e-01,1.816430000000000000e+05,7.905999999999999694e-01,1.601699999999999902e+00,8.852999999999999758e-01,7.892000000000000126e-01,3.399999999999999811e-03,2.099999999999999870e-03,6.228000000000000203e-01,9.975000000000000533e-01,1.335625000000000000e+02,1.264288999999999987e+02,1.208297000000000025e+02,3.625460000000000349e+01,3.392260000000000275e+01,3.236950000000000216e+01,-7.128999999999999782e-01,-5.276999999999999469e-01,-4.510000000000000120e-01,2.620899999999999785e+00,2.305699999999999861e+00,2.196400000000000130e+00,-3.451553792000000000e+10,-3.053500211200000000e+10,-2.762998784000000000e+10,6.678109999999999502e+01,6.321470000000000056e+01,6.041320000000000334e+01,1.000000000000000000e+00
4.103710000000000000e+05,2.472635999999999967e+03,9.052771999999999935e+02,5.830439000000000078e+02,7.650000000000000133e-01,7.228419999999999845e+02,9.844000000000000528e-01,4.168880000000000000e+05,6.911000000000000476e-01,1.552699999999999969e+00,8.435000000000000275e-01,7.984999999999999876e-01,2.200000000000000133e-03,1.399999999999999986e-03,6.375999999999999446e-01,9.899000000000000021e-01,1.095143000000000058e+02,1.045553000000000026e+02,1.093032999999999930e+02,2.577949999999999875e+01,2.538759999999999906e+01,2.597479999999999833e+01,-2.114000000000000046e-01,1.565999999999999892e-01,-3.960000000000000325e-02,2.892999999999999794e+00,2.731100000000000083e+00,2.909199999999999786e+00,-4.958836736000000000e+10,-4.497152409600000000e+10,-4.944914841600000000e+10,5.475820000000000221e+01,5.227859999999999729e+01,5.465180000000000149e+01,4.000000000000000000e+00
2.966410000000000000e+05,2.042587999999999965e+03,7.605660000000000309e+02,4.989827999999999975e+02,7.547000000000000375e-01,6.145689999999999600e+02,9.866000000000000325e-01,3.006760000000000000e+05,7.492999999999999661e-01,1.524199999999999999e+00,8.934999999999999609e-01,8.080000000000000515e-01,2.599999999999999881e-03,1.699999999999999905e-03,6.529000000000000359e-01,9.951999999999999735e-01,4.730270000000000152e+01,5.478549999999999898e+01,7.003360000000000696e+01,1.577860000000000085e+01,1.900819999999999865e+01,1.861230000000000118e+01,9.930999999999999828e-01,2.478800000000000114e+00,7.297000000000000153e-01,6.598900000000000432e+00,1.362560000000000038e+01,4.847900000000000098e+00,-5.920520704000000000e+09,-8.351776256000000000e+09,-1.355399782400000000e+10,2.365009999999999835e+01,2.739170000000000016e+01,3.501639999999999731e+01,5.000000000000000000e+00
4.115420000000000000e+05,2.339423099999999977e+03,8.142525000000000546e+02,6.462658000000000129e+02,6.082999999999999519e-01,7.238726000000000340e+02,9.925000000000000488e-01,4.146460000000000000e+05,7.643999999999999684e-01,1.259900000000000020e+00,9.448999999999999622e-01,8.890000000000000124e-01,2.000000000000000042e-03,1.600000000000000077e-03,7.903000000000000025e-01,9.958000000000000185e-01,8.505480000000000018e+01,8.279189999999999827e+01,7.165489999999999782e+01,2.393619999999999948e+01,1.920380000000000109e+01,2.398770000000000024e+01,-3.703000000000000180e-01,1.411599999999999966e+00,2.196000000000000174e+00,3.341499999999999915e+00,8.481600000000000250e+00,1.081269999999999953e+01,-2.923264204800000000e+10,-2.673642086400000000e+10,-2.087108403200000000e+10,4.252620000000000289e+01,4.139730000000000132e+01,3.582930000000000348e+01,0.000000000000000000e+00
2.764720000000000000e+05,2.094603000000000065e+03,7.699008000000000038e+02,4.620889999999999986e+02,7.999000000000000554e-01,5.933085999999999558e+02,9.778000000000000025e-01,2.827440000000000000e+05,7.728000000000000425e-01,1.666099999999999914e+00,7.919000000000000483e-01,7.705999999999999517e-01,2.799999999999999972e-03,1.699999999999999905e-03,5.938999999999999835e-01,9.895000000000000462e-01,4.739249999999999829e+01,5.983310000000000173e+01,7.647860000000000014e+01,1.629560000000000031e+01,1.981619999999999848e+01,1.712209999999999965e+01,1.825199999999999934e+00,2.236400000000000166e+00,4.198999999999999955e-01,1.103330000000000055e+01,1.173859999999999992e+01,4.950199999999999712e+00,-5.599286784000000000e+09,-9.351615488000000000e+09,-1.497492070400000000e+10,2.369760000000000133e+01,2.991720000000000113e+01,3.823870000000000147e+01,5.000000000000000000e+00
3.357820000000000000e+05,2.171819100000000162e+03,7.849253999999999678e+02,5.482627999999999702e+02,7.156000000000000139e-01,6.538585000000000491e+02,9.916000000000000369e-01,3.386210000000000000e+05,7.641999999999999904e-01,1.431699999999999973e+00,8.945999999999999508e-01,8.329999999999999627e-01,2.299999999999999961e-03,1.600000000000000077e-03,6.938999999999999613e-01,9.935000000000000497e-01,1.472180999999999926e+02,1.405001000000000033e+02,1.390457000000000107e+02,3.112940000000000040e+01,2.716310000000000002e+01,3.715870000000000317e+01,-8.917000000000000481e-01,-5.522000000000000242e-01,-5.475999999999999757e-01,3.242900000000000116e+00,2.706300000000000150e+00,2.401299999999999990e+00,-7.683078553600000000e+10,-6.872692326400000000e+10,-6.997984870400000000e+10,7.361109999999999332e+01,7.025310000000000343e+01,6.952639999999999532e+01,4.000000000000000000e+00
3.500330000000000000e+05,2.232992900000000191e+03,8.016467000000000098e+02,5.586144000000000460e+02,7.171999999999999487e-01,6.675896000000000186e+02,9.871999999999999664e-01,3.545820000000000000e+05,7.811000000000000165e-01,1.435100000000000042e+00,8.821999999999999842e-01,8.327999999999999847e-01,2.299999999999999961e-03,1.600000000000000077e-03,6.935000000000000053e-01,9.951999999999999735e-01,1.116953000000000031e+02,1.107412999999999954e+02,1.055995000000000061e+02,2.989089999999999847e+01,2.921809999999999974e+01,3.320539999999999736e+01,2.265999999999999959e-01,3.739999999999999991e-01,4.819999999999999840e-01,2.925800000000000178e+00,2.934200000000000141e+00,2.725800000000000001e+00,-4.507675033600000000e+10,-4.413251993600000000e+10,-4.115366707200000000e+10,5.584839999999999804e+01,5.537510000000000332e+01,5.280239999999999867e+01,4.000000000000000000e+00
3.783590000000000000e+05,2.342506100000000060e+03,8.493478000000000065e+02,5.692148999999999432e+02,7.421999999999999709e-01,6.940760999999999967e+02,9.896000000000000352e-01,3.823420000000000000e+05,6.958999999999999631e-01,1.492099999999999982e+00,8.665000000000000480e-01,8.172000000000000375e-01,2.200000000000000133e-03,1.500000000000000031e-03,6.677999999999999492e-01,9.963999999999999524e-01,1.366293000000000006e+02,1.270061000000000035e+02,1.236877999999999957e+02,3.976809999999999690e+01,3.661469999999999914e+01,3.661939999999999884e+01,-3.907999999999999807e-01,-2.617999999999999772e-01,-1.277000000000000079e-01,2.288800000000000168e+00,2.265400000000000080e+00,2.650500000000000078e+00,-7.707358003200000000e+10,-6.552301158400000000e+10,-6.215087308800000000e+10,6.831520000000000437e+01,6.350390000000000157e+01,6.184429999999999694e+01,4.000000000000000000e+00
3.557630000000000000e+05,2.424813999999999851e+03,9.907360999999999649e+02,4.587359000000000151e+02,8.862999999999999767e-01,6.730316000000000258e+02,9.835000000000000409e-01,3.617270000000000000e+05,6.176000000000000378e-01,2.159699999999999953e+00,7.603999999999999648e-01,6.793000000000000149e-01,2.799999999999999972e-03,1.299999999999999940e-03,4.615000000000000213e-01,9.967000000000000304e-01,5.527510000000000190e+01,5.793139999999999645e+01,6.633830000000000382e+01,2.611520000000000152e+01,2.178340000000000032e+01,1.939679999999999893e+01,1.592100000000000071e+00,1.795500000000000096e+00,3.093000000000000194e-01,7.280499999999999972e+00,8.170700000000000074e+00,3.884500000000000064e+00,-1.147640832000000000e+10,-1.162380390400000000e+10,-1.466114252800000000e+10,2.763670000000000115e+01,2.896679999999999922e+01,3.316899999999999693e+01,5.000000000000000000e+00
