4.433100000000000000e+05,2.505548099999999977e+03,8.470128999999999451e+02,6.746112000000000535e+02,6.047000000000000153e-01,7.512921000000000049e+02,9.814000000000000501e-01,4.517200000000000000e+05,7.137000000000000011e-01,1.255600000000000049e+00,8.873999999999999666e-01,8.870000000000000107e-01,1.899999999999999996e-03,1.500000000000000031e-03,7.868000000000000549e-01,9.878000000000000114e-01,1.311556999999999960e+02,1.213983999999999952e+02,1.201323000000000008e+02,3.108139999999999858e+01,2.525489999999999924e+01,2.791019999999999968e+01,-6.431000000000000050e-01,-2.523000000000000242e-01,-4.823999999999999955e-01,2.974000000000000199e+00,3.155199999999999783e+00,3.140200000000000102e+00,-7.977504768000000000e+10,-6.625321369600000000e+10,-6.557799628800000000e+10,6.558020000000000493e+01,6.070219999999999771e+01,6.006880000000000308e+01,4.000000000000000000e+00
2.856260000000000000e+05,2.061635000000000218e+03,7.851762999999999693e+02,4.652850000000000250e+02,8.054999999999999938e-01,6.030507999999999811e+02,9.875000000000000444e-01,2.892540000000000000e+05,6.948999999999999622e-01,1.687500000000000000e+00,8.445000000000000284e-01,7.680000000000000160e-01,2.700000000000000143e-03,1.600000000000000077e-03,5.898999999999999799e-01,9.955000000000000515e-01,1.021855999999999938e+02,9.228260000000000218e+01,8.805039999999999623e+01,3.425130000000000052e+01,3.152100000000000080e+01,2.965390000000000015e+01,-4.420000000000000318e-02,4.894000000000000017e-01,5.850999999999999535e-01,2.240499999999999936e+00,2.374600000000000044e+00,2.701400000000000023e+00,-3.168514457600000000e+10,-2.545217740800000000e+10,-2.285684326400000000e+10,5.109649999999999892e+01,4.614399999999999835e+01,4.402740000000000009e+01,6.000000000000000000e+00
1.361380000000000000e+05,1.404201000000000022e+03,5.309112000000000080e+02,3.292051000000000158e+02,7.844999999999999751e-01,4.163367000000000075e+02,9.879999999999999893e-01,1.377960000000000000e+05,7.389000000000000012e-01,1.612700000000000022e+00,8.676000000000000378e-01,7.842000000000000082e-01,3.899999999999999821e-03,2.399999999999999790e-03,6.149999999999999911e-01,9.917000000000000259e-01,1.264218999999999937e+02,1.235208999999999975e+02,1.027052999999999940e+02,3.141939999999999955e+01,2.708670000000000044e+01,2.718440000000000012e+01,-9.305999999999999828e-01,-3.889000000000000234e-01,-1.801000000000000101e-01,3.559000000000000163e+00,2.609300000000000175e+00,2.713900000000000201e+00,-2.273707008000000000e+10,-2.126227456000000000e+10,-1.453026816000000000e+10,6.322630000000000194e+01,6.176839999999999975e+01,5.136339999999999861e+01,2.000000000000000000e+00
4.200570000000000000e+05,2.443841100000000097e+03,8.364045999999999594e+02,6.483220000000000027e+02,6.318000000000000282e-01,7.313229000000000042e+02,9.788999999999999924e-01,4.291250000000000000e+05,7.308000000000000052e-01,1.290100000000000025e+00,8.838000000000000300e-01,8.743999999999999551e-01,2.000000000000000042e-03,1.500000000000000031e-03,7.644999999999999574e-01,9.862999999999999545e-01,1.217729999999999961e+02,1.148306999999999931e+02,1.162794999999999987e+02,3.339620000000000033e+01,3.002009999999999934e+01,2.621460000000000079e+01,1.328999999999999904e-01,2.167999999999999927e-01,1.550999999999999879e-01,2.742100000000000204e+00,2.852799999999999780e+00,2.869200000000000195e+00,-6.572395724800000000e+10,-5.727611699200000000e+10,-5.763538124800000000e+10,6.088589999999999947e+01,5.741629999999999967e+01,5.814059999999999917e+01,4.000000000000000000e+00
2.581060000000000000e+05,1.893701999999999998e+03,7.290964999999999918e+02,4.529291000000000054e+02,7.835999999999999632e-01,5.732631999999999834e+02,9.938000000000000167e-01,2.597150000000000000e+05,7.530999999999999917e-01,1.609699999999999909e+00,9.044999999999999707e-01,7.862999999999999989e-01,2.799999999999999972e-03,1.799999999999999951e-03,6.181999999999999718e-01,9.951999999999999735e-01,1.368560999999999979e+02,1.276367000000000047e+02,1.225169000000000068e+02,3.160460000000000136e+01,3.121559999999999846e+01,2.946819999999999951e+01,-3.891000000000000014e-01,-1.766999999999999960e-01,-1.665000000000000091e-01,2.691800000000000193e+00,2.154300000000000104e+00,2.755999999999999783e+00,-5.084509388800000000e+10,-4.396033228800000000e+10,-4.007229030400000000e+10,6.842759999999999820e+01,6.381819999999999737e+01,6.125919999999999987e+01,6.000000000000000000e+00
1.639730000000000000e+05,1.515801999999999907e+03,5.428138000000000147e+02,3.866868000000000052e+02,7.017999999999999794e-01,4.569211000000000240e+02,9.848000000000000087e-01,1.665100000000000000e+05,7.216000000000000192e-01,1.403799999999999937e+00,8.968000000000000416e-01,8.417999999999999927e-01,3.299999999999999982e-03,2.399999999999999790e-03,7.086000000000000076e-01,9.947000000000000286e-01,1.104333000000000027e+02,9.610569999999999879e+01,1.013019000000000034e+02,2.636939999999999884e+01,2.274340000000000117e+01,2.409440000000000026e+01,-4.764999999999999791e-01,2.827000000000000068e-01,1.474999999999999922e-01,2.766399999999999970e+00,3.337499999999999911e+00,3.080999999999999961e+00,-2.021786009600000000e+10,-1.485908992000000000e+10,-1.670622822400000000e+10,5.521719999999999828e+01,4.805469999999999686e+01,5.065509999999999735e+01,2.000000000000000000e+00
4.241010000000000000e+05,2.611330100000000130e+03,1.009007600000000025e+03,5.395266000000000304e+02,8.449999999999999734e-01,7.348347999999999729e+02,9.756000000000000227e-01,4.346960000000000000e+05,6.848999999999999533e-01,1.870200000000000085e+00,7.814999999999999725e-01,7.282999999999999474e-01,2.399999999999999790e-03,1.299999999999999940e-03,5.303999999999999826e-01,9.919000000000000039e-01,4.457789999999999964e+01,4.798360000000000269e+01,5.855180000000000007e+01,1.532310000000000016e+01,1.567300000000000004e+01,1.777769999999999939e+01,1.065499999999999892e+00,1.910800000000000054e+00,3.533999999999999919e-01,7.386800000000000033e+00,1.195620000000000083e+01,3.724099999999999966e+00,-7.469869056000000000e+09,-8.708638720000000000e+09,-1.333120307200000000e+10,2.229050000000000153e+01,2.399259999999999948e+01,2.927740000000000009e+01,5.000000000000000000e+00
4.492180000000000000e+05,2.453308100000000195e+03,8.461548999999999978e+02,6.805297000000000480e+02,5.943000000000000504e-01,7.562817999999999756e+02,9.952999999999999625e-01,4.513540000000000000e+05,7.538000000000000256e-01,1.243400000000000061e+00,9.378999999999999559e-01,8.938000000000000389e-01,1.899999999999999996e-03,1.500000000000000031e-03,7.989000000000000545e-01,9.932999999999999607e-01,8.481619999999999493e+01,8.027939999999999543e+01,6.991459999999999297e+01,3.585459999999999781e+01,3.282600000000000051e+01,3.418589999999999662e+01,8.895999999999999464e-01,1.367899999999999894e+00,1.662400000000000100e+00,4.004999999999999893e+00,5.513700000000000045e+00,7.077399999999999913e+00,-3.565404569600000000e+10,-3.122048614400000000e+10,-2.487890124800000000e+10,4.240760000000000218e+01,4.013949999999999818e+01,3.495799999999999841e+01,3.000000000000000000e+00
4.219460000000000000e+05,2.481495100000000093e+03,8.974323000000000548e+02,6.062373999999999796e+02,7.372999999999999554e-01,7.329655000000000200e+02,9.808999999999999941e-01,4.301480000000000000e+05,7.420999999999999819e-01,1.480299999999999949e+00,8.610999999999999766e-01,8.166999999999999815e-01,2.099999999999999870e-03,1.399999999999999986e-03,6.671000000000000263e-01,9.875000000000000444e-01,1.012913999999999959e+02,9.372790000000000532e+01,9.806959999999999411e+01,2.690769999999999840e+01,2.712020000000000053e+01,2.731439999999999912e+01,1.905999999999999917e-01,4.111000000000000210e-01,1.575000000000000011e-01,2.747100000000000097e+00,3.057999999999999829e+00,2.753600000000000048e+00,-4.372230553600000000e+10,-3.742211276800000000e+10,-4.104821145600000000e+10,5.064439999999999742e+01,4.686189999999999856e+01,4.903349999999999653e+01,4.000000000000000000e+00
2.943280000000000000e+05,2.113137900000000172e+03,7.079080000000000155e+02,5.788623999999999796e+02,5.756000000000000005e-01,6.121683000000000447e+02,9.402000000000000357e-01,3.130380000000000000e+05,6.572999999999999954e-01,1.222900000000000098e+00,8.283000000000000362e-01,8.648000000000000131e-01,2.399999999999999790e-03,2.000000000000000042e-03,7.478000000000000203e-01,9.144999999999999796e-01,1.338250999999999920e+02,1.305720000000000027e+02,1.172044000000000068e+02,3.239489999999999981e+01,2.721940000000000026e+01,2.653770000000000095e+01,-4.657999999999999918e-01,-1.544999999999999984e-01,6.600000000000000311e-02,2.586800000000000210e+00,2.530600000000000183e+00,2.848399999999999821e+00,-5.553973657600000000e+10,-5.166496972800000000e+10,-4.111611494400000000e+10,6.691370000000000573e+01,6.528770000000000095e+01,5.860430000000000206e+01,4.000000000000000000e+00
1.943010000000000000e+05,1.671416999999999916e+03,6.158515999999999622e+02,4.033666999999999803e+02,7.557000000000000384e-01,4.973849000000000160e+02,9.869999999999999885e-01,1.968630000000000000e+05,7.669000000000000261e-01,1.526799999999999935e+00,8.739999999999999991e-01,8.075999999999999845e-01,3.200000000000000153e-03,2.099999999999999870e-03,6.522999999999999909e-01,9.959000000000000075e-01,1.067222000000000008e+02,9.549960000000000093e+01,1.032612000000000023e+02,3.070120000000000005e+01,2.603910000000000124e+01,2.498280000000000101e+01,-4.073999999999999844e-01,1.619999999999999912e-02,7.589999999999999525e-02,2.668000000000000149e+00,2.819100000000000161e+00,3.183699999999999974e+00,-2.290822963200000000e+10,-1.774959411200000000e+10,-2.070130073600000000e+10,5.336209999999999809e+01,4.775229999999999819e+01,5.163389999999999702e+01,2.000000000000000000e+00
