2.099980000000000000e+05,1.728412000000000035e+03,6.196616999999999962e+02,4.334965000000000259e+02,7.146000000000000130e-01,5.170857999999999493e+02,9.850999999999999757e-01,2.131770000000000000e+05,7.318999999999999950e-01,1.429499999999999993e+00,8.832999999999999741e-01,8.345000000000000195e-01,3.000000000000000062e-03,2.099999999999999870e-03,6.963000000000000300e-01,9.953999999999999515e-01,1.118960000000000008e+02,1.025100000000000051e+02,1.004145000000000039e+02,3.076699999999999946e+01,2.806810000000000116e+01,2.401170000000000115e+01,-4.072999999999999954e-01,1.147999999999999993e-01,8.500000000000000611e-03,3.035200000000000120e+00,2.358200000000000074e+00,2.573300000000000143e+00,-2.725581619200000000e+10,-2.246090752000000000e+10,-2.099617382400000000e+10,5.594659999999999656e+01,5.125699999999999790e+01,5.020920000000000272e+01,1.000000000000000000e+00
2.430250000000000000e+05,1.855194899999999961e+03,6.708917999999999893e+02,4.634907000000000039e+02,7.229999999999999760e-01,5.562635000000000218e+02,9.878000000000000114e-01,2.460260000000000000e+05,7.304000000000000492e-01,1.447500000000000009e+00,8.872999999999999776e-01,8.290999999999999481e-01,2.799999999999999972e-03,1.899999999999999996e-03,6.875000000000000000e-01,9.950999999999999845e-01,1.023166999999999973e+02,9.367010000000000502e+01,8.843229999999999791e+01,3.920759999999999934e+01,3.749730000000000274e+01,3.493289999999999651e+01,-1.609999999999999973e-02,3.164000000000000146e-01,1.351999999999999869e-01,2.163300000000000001e+00,2.183499999999999996e+00,2.114300000000000068e+00,-2.810494566400000000e+10,-2.349828710400000000e+10,-2.057941811200000000e+10,5.116009999999999991e+01,4.683930000000000149e+01,4.421959999999999980e+01,6.000000000000000000e+00
1.756800000000000000e+05,1.575721999999999980e+03,5.956694999999999709e+02,3.763405000000000200e+02,7.751000000000000112e-01,4.729510999999999967e+02,9.923999999999999488e-01,1.770170000000000000e+05,8.066999999999999726e-01,1.582799999999999985e+00,8.891000000000000014e-01,7.940000000000000391e-01,3.399999999999999811e-03,2.099999999999999870e-03,6.303999999999999604e-01,9.978000000000000203e-01,1.415457000000000107e+02,1.390851000000000113e+02,1.208597000000000037e+02,3.302250000000000085e+01,2.694660000000000011e+01,2.215769999999999840e+01,-7.772000000000000020e-01,-2.389000000000000012e-01,-3.459999999999999881e-02,3.106899999999999995e+00,2.244600000000000151e+00,2.794299999999999784e+00,-3.730648678400000000e+10,-3.517940940800000000e+10,-2.569180569600000000e+10,7.077639999999999532e+01,6.954550000000000409e+01,6.043410000000000082e+01,2.000000000000000000e+00
3.677430000000000000e+05,2.319204099999999926e+03,9.093940000000000055e+02,5.177360999999999649e+02,8.221000000000000529e-01,6.842696999999999434e+02,9.925000000000000488e-01,3.705210000000000000e+05,7.720000000000000195e-01,1.756499999999999950e+00,8.591999999999999638e-01,7.523999999999999577e-01,2.500000000000000052e-03,1.399999999999999986e-03,5.662000000000000366e-01,9.945000000000000506e-01,4.757889999999999731e+01,5.275460000000000349e+01,6.656130000000000280e+01,1.628600000000000136e+01,1.798440000000000083e+01,1.772200000000000131e+01,8.666000000000000369e-01,2.592400000000000038e+00,8.110000000000000542e-01,6.777700000000000280e+00,1.472250000000000014e+01,5.502100000000000435e+00,-7.486598656000000000e+09,-9.466376192000000000e+09,-1.500645990400000000e+10,2.379139999999999944e+01,2.638019999999999854e+01,3.328329999999999700e+01,5.000000000000000000e+00
1.446370000000000000e+05,1.422493999999999915e+03,5.231910000000000309e+02,3.525846000000000231e+02,7.388000000000000123e-01,4.291358000000000175e+02,9.905000000000000471e-01,1.460220000000000000e+05,7.622999999999999776e-01,1.483899999999999997e+00,8.981999999999999984e-01,8.202000000000000401e-01,3.599999999999999901e-03,2.399999999999999790e-03,6.727999999999999536e-01,9.982999999999999652e-01,1.235578000000000003e+02,1.221741999999999990e+02,1.147809000000000026e+02,2.867470000000000141e+01,2.256299999999999883e+01,2.613779999999999859e+01,-9.937000000000000277e-01,-3.998999999999999777e-01,-2.179999999999999993e-01,3.834799999999999986e+00,3.212099999999999955e+00,2.639499999999999957e+00,-2.275034316800000000e+10,-2.167273267200000000e+10,-1.930422886400000000e+10,6.178099999999999881e+01,6.109199999999999875e+01,5.739659999999999940e+01,2.000000000000000000e+00
3.919210000000000000e+05,2.245811000000000149e+03,7.342868999999999460e+02,6.803229000000000042e+02,3.763000000000000234e-01,7.064058999999999742e+02,9.947000000000000286e-01,3.939930000000000000e+05,7.650000000000000133e-01,1.079299999999999926e+00,9.765000000000000346e-01,9.619999999999999662e-01,1.899999999999999996e-03,1.699999999999999905e-03,9.254999999999999893e-01,9.989000000000000101e-01,7.473940000000000339e+01,8.417300000000000182e+01,8.747110000000000696e+01,1.869989999999999952e+01,1.826670000000000016e+01,1.971219999999999928e+01,5.826999999999999957e-01,1.928199999999999914e+00,1.185300000000000020e+00,4.010100000000000442e+00,9.202299999999999258e+00,5.290300000000000225e+00,-2.049078681600000000e+10,-2.619963596800000000e+10,-2.865607680000000000e+10,3.736899999999999977e+01,4.208870000000000289e+01,4.373649999999999949e+01,3.000000000000000000e+00
1.629250000000000000e+05,1.511982099999999946e+03,5.642595000000000027e+02,3.686299999999999955e+02,7.570999999999999952e-01,4.554585999999999899e+02,9.937000000000000277e-01,1.639520000000000000e+05,7.955999999999999739e-01,1.530699999999999950e+00,8.955999999999999517e-01,8.072000000000000286e-01,3.500000000000000073e-03,2.299999999999999961e-03,6.514999999999999680e-01,9.972999999999999643e-01,1.385939999999999941e+02,1.382540999999999940e+02,1.149140000000000015e+02,3.244480000000000075e+01,2.757359999999999900e+01,2.453490000000000038e+01,-1.397199999999999998e+00,-1.273200000000000109e+00,-6.074000000000000510e-01,4.477599999999999802e+00,4.521099999999999675e+00,3.449199999999999822e+00,-3.302558515200000000e+10,-3.226719232000000000e+10,-2.162717286400000000e+10,6.929710000000000036e+01,6.912760000000000105e+01,5.745790000000000219e+01,2.000000000000000000e+00
1.439570000000000000e+05,1.452261999999999944e+03,5.231367999999999938e+02,3.523304999999999723e+02,7.391999999999999682e-01,4.281259000000000015e+02,9.844000000000000528e-01,1.462360000000000000e+05,7.745999999999999552e-01,1.484799999999999898e+00,8.577000000000000179e-01,8.184000000000000163e-01,3.599999999999999901e-03,2.399999999999999790e-03,6.696999999999999620e-01,9.943999999999999506e-01,1.546814999999999998e+02,1.504548000000000059e+02,1.258075999999999937e+02,3.496260000000000190e+01,2.912450000000000117e+01,3.081599999999999895e+01,-1.309199999999999919e+00,-8.756000000000000449e-01,-3.564999999999999836e-01,4.147800000000000153e+00,3.427799999999999958e+00,2.413400000000000212e+00,-3.698756812800000000e+10,-3.424971161600000000e+10,-2.375215718400000000e+10,7.734459999999999980e+01,7.522870000000000346e+01,6.290570000000000306e+01,2.000000000000000000e+00
4.530740000000000000e+05,2.464897899999999936e+03,8.557032000000000380e+02,6.810208000000000084e+02,6.055000000000000382e-01,7.595208000000000084e+02,9.948000000000000176e-01,4.554490000000000000e+05,7.756999999999999451e-01,1.256499999999999950e+00,9.371000000000000441e-01,8.875999999999999446e-01,1.899999999999999996e-03,1.500000000000000031e-03,7.877999999999999448e-01,9.899000000000000021e-01,1.054471000000000060e+02,9.796699999999999875e+01,9.160939999999999372e+01,2.567079999999999984e+01,2.148939999999999984e+01,2.908920000000000172e+01,-3.462999999999999967e-01,3.952999999999999847e-01,8.042000000000000259e-01,3.282900000000000151e+00,3.718399999999999928e+00,4.442099999999999937e+00,-5.058346188800000000e+10,-4.242469683200000000e+10,-3.900939468800000000e+10,5.272399999999999665e+01,4.898499999999999943e+01,4.580630000000000024e+01,0.000000000000000000e+00
3.537660000000000000e+05,2.150717999999999847e+03,7.205316000000000258e+02,6.292970000000000255e+02,4.869999999999999885e-01,6.711399999999999864e+02,9.936000000000000387e-01,3.560270000000000000e+05,8.001000000000000334e-01,1.145000000000000018e+00,9.610999999999999543e-01,9.314999999999999947e-01,2.000000000000000042e-03,1.799999999999999951e-03,8.676000000000000378e-01,9.933999999999999497e-01,9.825159999999999627e+01,1.056110000000000042e+02,1.029056000000000068e+02,2.566130000000000067e+01,1.835109999999999886e+01,2.539770000000000039e+01,-3.165000000000000036e-01,9.653000000000000469e-01,9.382000000000000339e-01,3.713099999999999845e+00,6.990099999999999980e+00,6.048499999999999766e+00,-3.414554009600000000e+10,-3.825045094400000000e+10,-3.754191257600000000e+10,4.912420000000000186e+01,5.280680000000000263e+01,5.145250000000000057e+01,0.000000000000000000e+00
