3.826300000000000000e+05,2.509514900000000125e+03,9.992377999999999929e+02,4.919223999999999819e+02,6.979824999999999591e+02,3.967510000000000000e+05,1.299999999999999940e-03,4.176859999999999928e+01,2.467600000000000016e+00,2.088459999999999894e+01,5.000000000000000000e+00
1.433560000000000000e+05,1.426459000000000060e+03,5.508297000000000025e+02,3.316247999999999934e+02,4.272312000000000012e+02,1.442490000000000000e+05,2.299999999999999961e-03,1.166430000000000007e+02,-5.714000000000000190e-01,5.831450000000000244e+01,2.000000000000000000e+00
1.557660000000000000e+05,1.501944899999999961e+03,5.683051000000000386e+02,3.511553000000000111e+02,4.453396999999999935e+02,1.577240000000000000e+05,2.299999999999999961e-03,9.194289999999999452e+01,1.233300000000000063e+00,4.597350000000000136e+01,2.000000000000000000e+00
3.338500000000000000e+05,2.349700899999999820e+03,8.458160000000000309e+02,5.096265999999999963e+02,6.519746999999999844e+02,3.479110000000000000e+05,1.500000000000000031e-03,4.534689999999999799e+01,2.611299999999999955e+00,2.267220000000000013e+01,5.000000000000000000e+00
2.872420000000000000e+05,2.113789999999999964e+03,8.137663999999999760e+02,4.523801000000000272e+02,6.047544000000000324e+02,2.938080000000000000e+05,1.600000000000000077e-03,4.601250000000000284e+01,1.488699999999999912e+00,2.300929999999999964e+01,5.000000000000000000e+00
1.067930000000000000e+05,1.217453999999999951e+03,4.347454000000000178e+02,3.133625000000000114e+02,3.687452999999999861e+02,1.080620000000000000e+05,2.899999999999999800e-03,1.094719000000000051e+02,1.193000000000000033e-01,5.474040000000000106e+01,2.000000000000000000e+00
4.392680000000000000e+05,2.470478000000000065e+03,8.241237999999999602e+02,6.835866999999999507e+02,7.478591999999999871e+02,4.442450000000000000e+05,1.600000000000000077e-03,9.328539999999999566e+01,6.372999999999999776e-01,4.664309999999999690e+01,3.000000000000000000e+00
1.542450000000000000e+05,1.503597999999999956e+03,5.464365999999999985e+02,3.618018000000000143e+02,4.431600999999999999e+02,1.560700000000000000e+05,2.299999999999999961e-03,9.640550000000000352e+01,3.227999999999999758e-01,4.820490000000000208e+01,2.000000000000000000e+00
2.465580000000000000e+05,1.865241899999999987e+03,6.642223999999999933e+02,4.753473999999999933e+02,5.602921999999999798e+02,2.499390000000000000e+05,1.899999999999999996e-03,1.365561999999999898e+02,-5.059999999999999915e-02,6.827760000000000673e+01,1.000000000000000000e+00
3.063710000000000000e+05,2.160974099999999908e+03,7.958484999999999445e+02,4.989198999999999842e+02,6.245667999999999438e+02,3.143670000000000000e+05,1.600000000000000077e-03,5.409729999999999706e+01,2.133300000000000196e+00,2.704759999999999920e+01,5.000000000000000000e+00
5.147450000000000000e+05,2.630836899999999787e+03,8.991757000000000062e+02,7.358909999999999627e+02,8.095638999999999896e+02,5.184740000000000000e+05,1.399999999999999986e-03,7.267980000000000018e+01,5.003999999999999559e-01,3.634120000000000061e+01,3.000000000000000000e+00
2.486600000000000000e+05,1.877700000000000045e+03,6.961557999999999993e+02,4.567649999999999864e+02,5.626755000000000564e+02,2.506240000000000000e+05,1.799999999999999951e-03,1.416611000000000047e+02,-7.131999999999999451e-01,7.082720000000000482e+01,1.000000000000000000e+00
1.511730000000000000e+05,1.433180100000000039e+03,4.931908000000000243e+02,3.908281000000000063e+02,4.387248000000000161e+02,1.529210000000000000e+05,2.599999999999999881e-03,1.029133999999999958e+02,2.366999999999999937e-01,5.145839999999999748e+01,2.000000000000000000e+00
3.719940000000000000e+05,2.623856900000000223e+03,9.514442000000000235e+02,5.028416000000000281e+02,6.882133000000000038e+02,3.843420000000000000e+05,1.399999999999999986e-03,5.709179999999999922e+01,2.125000000000000000e+00,2.854599999999999937e+01,5.000000000000000000e+00
1.512090000000000000e+05,1.482381000000000085e+03,5.440471000000000004e+02,3.567962999999999738e+02,4.387769999999999868e+02,1.536360000000000000e+05,2.399999999999999790e-03,8.329869999999999663e+01,1.015600000000000058e+00,4.164999999999999858e+01,2.000000000000000000e+00
2.200420000000000000e+05,1.758439900000000080e+03,6.535543000000000120e+02,4.302653000000000247e+02,5.293073000000000548e+02,2.217660000000000000e+05,2.000000000000000042e-03,1.291374999999999886e+02,-7.649000000000000243e-01,6.456950000000000500e+01,1.000000000000000000e+00
3.204090000000000000e+05,2.200635000000000218e+03,8.612217000000000553e+02,4.775822000000000003e+02,6.387155000000000200e+02,3.286740000000000000e+05,1.500000000000000031e-03,4.264589999999999748e+01,1.967999999999999972e+00,2.132310000000000016e+01,5.000000000000000000e+00
4.198810000000000000e+05,2.440188999999999851e+03,8.435652000000000044e+02,6.454121999999999844e+02,7.311697000000000344e+02,4.244230000000000000e+05,1.500000000000000031e-03,1.227984000000000009e+02,-2.180999999999999883e-01,6.139820000000000277e+01,4.000000000000000000e+00
